,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
25,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = true, rowsPerSegment = 75000, schema = basic)",16,measured,us/op,addRows, io.druid.benchmark.indexing,502849.049,1,1,2
26,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = true, rowsPerSegment = 75000, schema = basic)",17,measured,us/op,addRows, io.druid.benchmark.indexing,500959.450,1,1,2
27,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = true, rowsPerSegment = 75000, schema = basic)",18,measured,us/op,addRows, io.druid.benchmark.indexing,499942.995,1,1,2
28,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = true, rowsPerSegment = 75000, schema = basic)",19,measured,us/op,addRows, io.druid.benchmark.indexing,518046.003,1,1,2
29,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = true, rowsPerSegment = 75000, schema = basic)",20,measured,us/op,addRows, io.druid.benchmark.indexing,490194.494,1,1,2
30,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = true, rowsPerSegment = 75000, schema = basic)",21,measured,us/op,addRows, io.druid.benchmark.indexing,497305.135,1,1,2
31,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = true, rowsPerSegment = 75000, schema = basic)",22,measured,us/op,addRows, io.druid.benchmark.indexing,493275.981,1,1,2
32,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = true, rowsPerSegment = 75000, schema = basic)",23,measured,us/op,addRows, io.druid.benchmark.indexing,506216.973,1,1,2
33,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = true, rowsPerSegment = 75000, schema = basic)",24,measured,us/op,addRows, io.druid.benchmark.indexing,488958.443,1,1,2
34,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = true, rowsPerSegment = 75000, schema = basic)",25,measured,us/op,addRows, io.druid.benchmark.indexing,494308.205,1,1,2
35,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",1,warmup,us/op,addRows, io.druid.benchmark.indexing,1180893.954,1,1,2
36,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",2,warmup,us/op,addRows, io.druid.benchmark.indexing,663801.009,1,1,2
37,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",3,warmup,us/op,addRows, io.druid.benchmark.indexing,616660.821,1,1,2
38,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",4,warmup,us/op,addRows, io.druid.benchmark.indexing,581337.824,1,1,2
