,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
73,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",14,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,155974.215,1,5,1
74,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",15,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,193042.697,1,5,1
75,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",16,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,138403.572,1,5,1
76,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",17,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,140557.360,1,5,1
77,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",18,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,133201.966,1,5,1
78,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",19,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,133679.842,1,5,1
79,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",20,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,136013.384,1,5,1
80,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",21,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,133434.470,1,5,1
81,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",22,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,130437.366,1,5,1
82,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",23,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,130021.374,1,5,1
83,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",24,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,138078.166,1,5,1
84,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",25,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,130390.404,1,5,1
