,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
17,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,8,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,339802506.516,1,2,2
18,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,9,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,334251031.106,1,2,2
19,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,10,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,362487691.810,1,2,2
20,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,1,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,285348610.697,1,2,2
21,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,2,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,309906969.681,1,2,2
22,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,3,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,360196517.407,1,2,2
23,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,4,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,323493745.263,1,2,2
24,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,5,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,349847302.108,1,2,2
25,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,6,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,360198941.854,1,2,2
26,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,7,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,331802548.596,1,2,2
27,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,8,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,307916297.184,1,2,2
28,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,9,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,325896469.421,1,2,2
29,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,10,warmup,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,335823752.779,1,2,2
30,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,1,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,331881991.303,1,2,2
31,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,2,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,309913039.199,1,2,2
32,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,3,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,330407381.100,1,2,2
33,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,4,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,304836540.326,1,2,2
34,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,5,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,326013574.450,1,2,2
35,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,6,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,363531262.121,1,2,2
36,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,7,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,330174073.707,1,2,2
37,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,8,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,334500663.571,1,2,2
38,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexConditionals,,9,measured,ops/s,nextIndexConditionals, io.netty.microbenchmark.common,363487527.161,1,2,2
