,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
113,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,4,warmup,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,52.991,1,5,1
114,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,5,warmup,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,53.324,1,5,1
115,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,1,measured,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,54.217,1,5,1
116,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,2,measured,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,59.134,1,5,1
117,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,3,measured,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,59.619,1,5,1
118,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,4,measured,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,59.750,1,5,1
119,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,5,measured,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,59.725,1,5,1
120,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,1,warmup,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,51.882,1,5,1
121,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,2,warmup,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,52.672,1,5,1
122,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,3,warmup,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,53.822,1,5,1
123,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,4,warmup,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,51.766,1,5,1
124,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,5,warmup,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,53.338,1,5,1
125,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_lazy_gsc,,1,measured,ops/s,serial_lazy_gsc, com.gs.collections.impl.jmh,53.486,1,5,1
